709773 348521 {'dtype':2}
709796 306612 {'dtype':3}
709796 308702 {'dtype':2}
709796 348521 {'dtype':3}
709799 306612 {'dtype':3}
709799 308702 {'dtype':2}
709799 348521 {'dtype':2}
709936 306770 {'dtype':3}
709949 306612 {'dtype':3}
711034 328085 {'dtype':3}
711318 388172 {'dtype':3}
711539 306612 {'dtype':3}
711539 419699 {'dtype':3}
711672 398521 {'dtype':3}
711681 306612 {'dtype':3}
711899 306612 {'dtype':3}
711903 602059 {'dtype':3}
714075 398521 {'dtype':3}
714218 550532 {'dtype':2}
714283 306612 {'dtype':3}
714367 247560 {'dtype':3}
714367 359540 {'dtype':3}
714367 388172 {'dtype':3}
714367 391378 {'dtype':3}
714367 563928 {'dtype':3}
714367 565956 {'dtype':3}
714367 693313 {'dtype':3}
714958 238222 {'dtype':2}
714958 268560 {'dtype':2}
714958 281849 {'dtype':2}
714958 308702 {'dtype':2}
714958 310111 {'dtype':2}
714958 570073 {'dtype':3}
714958 635042 {'dtype':3}
714958 704113 {'dtype':3}
714958 714059 {'dtype':3}
715076 388172 {'dtype':3}
715076 711318 {'dtype':3}
715248 306612 {'dtype':3}
715248 308702 {'dtype':3}
715248 313219 {'dtype':2}
715248 318449 {'dtype':1}
715248 348521 {'dtype':3}
715248 634179 {'dtype':2}
715248 846544 {'dtype':3}
715248 981400 {'dtype':2}
715294 223852 {'dtype':2}
715294 228756 {'dtype':2}
715294 231951 {'dtype':2}
715294 245174 {'dtype':2}
715294 266515 {'dtype':2}
715294 281849 {'dtype':2}
715294 328085 {'dtype':3}
715294 353882 {'dtype':2}
715294 362415 {'dtype':2}
715294 363535 {'dtype':2}
715294 376351 {'dtype':2}
715294 394535 {'dtype':2}
715644 238222 {'dtype':2}
715644 308702 {'dtype':2}
715644 310111 {'dtype':2}
715644 324717 {'dtype':2}
715644 348521 {'dtype':2}
715644 580555 {'dtype':2}
715819 233564 {'dtype':2}
715819 306612 {'dtype':3}
715819 310111 {'dtype':2}
715819 317121 {'dtype':3}
715819 341284 {'dtype':3}
716089 306612 {'dtype':3}
720397 388172 {'dtype':3}
720410 308769 {'dtype':1}
720410 634179 {'dtype':3}
720699 306612 {'dtype':3}
720811 308702 {'dtype':2}
720811 394468 {'dtype':3}
720811 455508 {'dtype':2}
720848 306612 {'dtype':3}
720848 499980 {'dtype':3}
721752 306612 {'dtype':3}
724119 306612 {'dtype':3}
724317 308769 {'dtype':3}
724317 398521 {'dtype':3}
724317 482834 {'dtype':3}
724317 643677 {'dtype':3}
724387 243121 {'dtype':2}
724387 306612 {'dtype':3}
724387 499980 {'dtype':3}
725821 306770 {'dtype':2}
725821 393442 {'dtype':2}
725821 635042 {'dtype':3}
729197 529720 {'dtype':2}
729197 627566 {'dtype':2}
729197 630104 {'dtype':3}
729535 306612 {'dtype':3}
729535 308702 {'dtype':2}
730880 306612 {'dtype':3}
730880 532610 {'dtype':3}
733039 306612 {'dtype':3}
733134 306612 {'dtype':3}
733166 238222 {'dtype':2}
733166 309927 {'dtype':2}
733166 341284 {'dtype':2}
733166 386134 {'dtype':3}
733166 419699 {'dtype':3}
733166 448231 {'dtype':3}
733166 547434 {'dtype':3}
733166 916525 {'dtype':3}
734325 306612 {'dtype':3}
734325 388172 {'dtype':3}
734325 771265 {'dtype':3}
734325 775518 {'dtype':3}
734325 807653 {'dtype':3}
734325 912767 {'dtype':3}
734339 306612 {'dtype':3}
735528 580555 {'dtype':3}
735551 306612 {'dtype':3}
736753 433642 {'dtype':3}
736803 306612 {'dtype':3}
736803 348521 {'dtype':3}
736986 482834 {'dtype':3}
737302 624165 {'dtype':3}
738709 306612 {'dtype':3}
738709 388172 {'dtype':3}
739970 306612 {'dtype':3}
739970 580555 {'dtype':3}
740021 973671 {'dtype':3}
74072 74924 {'dtype':3}
74072 238222 {'dtype':2}
741071 391943 {'dtype':3}
741071 740021 {'dtype':3}
74120 74924 {'dtype':3}
74610 232758 {'dtype':3}
746215 69163 {'dtype':2}
746215 231951 {'dtype':2}
746215 266515 {'dtype':2}
746215 268560 {'dtype':2}
746215 328085 {'dtype':2}
746215 401955 {'dtype':3}
746467 388172 {'dtype':3}
750806 328085 {'dtype':3}
750818 624165 {'dtype':3}
750841 328085 {'dtype':3}
756990 238222 {'dtype':3}
756990 482834 {'dtype':3}
757050 238086 {'dtype':3}
757050 289412 {'dtype':3}
757050 419699 {'dtype':3}
757052 289479 {'dtype':3}
757052 328085 {'dtype':3}
757052 549225 {'dtype':3}
757052 564792 {'dtype':3}
757062 419699 {'dtype':3}
758302 474438 {'dtype':3}
758349 227639 {'dtype':2}
758349 250419 {'dtype':2}
758349 309927 {'dtype':2}
758349 401955 {'dtype':2}
758349 532286 {'dtype':2}
758349 620203 {'dtype':3}
758349 659547 {'dtype':2}
758349 690937 {'dtype':2}
758349 758353 {'dtype':2}
758349 855414 {'dtype':2}
758353 228525 {'dtype':2}
758353 401955 {'dtype':2}
758353 532286 {'dtype':2}
758353 620203 {'dtype':3}
758353 620229 {'dtype':3}
758353 690937 {'dtype':2}
758353 758349 {'dtype':3}
759430 306612 {'dtype':3}
759503 306612 {'dtype':3}
760725 308892 {'dtype':3}
766958 388172 {'dtype':3}
766958 639842 {'dtype':2}
766958 704346 {'dtype':2}
769203 790530 {'dtype':2}
770255 306612 {'dtype':3}
77027 306612 {'dtype':3}
77027 317121 {'dtype':3}
77027 318449 {'dtype':1}
77027 419699 {'dtype':3}
771265 306612 {'dtype':3}
775518 306612 {'dtype':3}
775534 306612 {'dtype':3}
775534 308702 {'dtype':2}
775534 348521 {'dtype':2}
775534 709773 {'dtype':2}
775901 541620 {'dtype':3}
775901 547170 {'dtype':2}
775901 591838 {'dtype':2}
776117 308702 {'dtype':2}
776117 495267 {'dtype':3}
776117 679177 {'dtype':3}
776273 388172 {'dtype':3}
776273 932466 {'dtype':3}
776293 223794 {'dtype':3}
776293 688367 {'dtype':2}
776426 348521 {'dtype':2}
776497 328085 {'dtype':3}
776497 688768 {'dtype':3}
779679 500434 {'dtype':2}
779679 615837 {'dtype':2}
779833 306612 {'dtype':3}
779833 551364 {'dtype':3}
779843 289479 {'dtype':3}
779843 328085 {'dtype':3}
779843 388172 {'dtype':3}
779843 549225 {'dtype':3}
782033 391943 {'dtype':3}
782147 306612 {'dtype':3}
782293 267602 {'dtype':2}
782293 328085 {'dtype':3}
782330 306612 {'dtype':3}
782330 388172 {'dtype':3}
782421 306612 {'dtype':3}
782443 602059 {'dtype':3}
782636 225643 {'dtype':2}
782636 231951 {'dtype':2}
782636 401955 {'dtype':3}
782636 405077 {'dtype':2}
782697 306612 {'dtype':3}
782697 332273 {'dtype':2}
782900 398521 {'dtype':3}
78320 244023 {'dtype':3}
784647 548155 {'dtype':3}
784710 306612 {'dtype':3}
784789 245211 {'dtype':2}
784789 324717 {'dtype':2}
785038 548155 {'dtype':3}
785039 406360 {'dtype':3}
786549 548155 {'dtype':3}
787587 306612 {'dtype':3}
787587 308702 {'dtype':2}
787587 348521 {'dtype':3}
787835 548155 {'dtype':3}
789061 419699 {'dtype':3}
790339 306612 {'dtype':3}
790530 499980 {'dtype':3}
790765 624165 {'dtype':3}
79287 253449 {'dtype':3}
792975 551586 {'dtype':3}
792990 274259 {'dtype':2}
792990 367806 {'dtype':3}
792995 306612 {'dtype':3}
792995 308702 {'dtype':2}
794452 306612 {'dtype':3}
794509 306612 {'dtype':3}
794509 547434 {'dtype':3}
794639 306612 {'dtype':3}
79616 291499 {'dtype':3}
796684 306612 {'dtype':3}
796684 488090 {'dtype':1}
802940 289479 {'dtype':3}
802940 549225 {'dtype':3}
803196 306612 {'dtype':3}
805604 308702 {'dtype':2}
805604 667299 {'dtype':2}
805604 837262 {'dtype':1}
805615 332273 {'dtype':3}
805646 306612 {'dtype':3}
805646 499980 {'dtype':3}
805714 306612 {'dtype':3}
805714 308702 {'dtype':2}
805714 667299 {'dtype':2}
807101 362393 {'dtype':2}
807101 382016 {'dtype':2}
807101 398521 {'dtype':3}
807101 416471 {'dtype':2}
807101 496394 {'dtype':2}
807101 551453 {'dtype':2}
807101 836471 {'dtype':2}
807107 398521 {'dtype':3}
807107 482834 {'dtype':3}
807162 363543 {'dtype':3}
807512 482834 {'dtype':3}
807653 306612 {'dtype':3}
807653 341284 {'dtype':3}
807653 348521 {'dtype':3}
807653 658587 {'dtype':3}
807653 771265 {'dtype':3}
807669 282001 {'dtype':3}
807669 306612 {'dtype':3}
807669 308769 {'dtype':3}
807792 258371 {'dtype':3}
807792 328085 {'dtype':3}
807792 351264 {'dtype':3}
807792 419699 {'dtype':3}
807792 624165 {'dtype':3}
809542 306612 {'dtype':3}
810667 391943 {'dtype':3}
810667 474612 {'dtype':3}
810667 554128 {'dtype':3}
810667 561065 {'dtype':3}
810733 243121 {'dtype':2}
810733 246391 {'dtype':2}
810733 355458 {'dtype':2}
810733 361718 {'dtype':2}
810733 382016 {'dtype':2}
810733 382216 {'dtype':2}
810733 398521 {'dtype':2}
810733 416471 {'dtype':2}
810733 426558 {'dtype':2}
810733 430652 {'dtype':2}
810733 570463 {'dtype':2}
810733 637529 {'dtype':2}
810733 640973 {'dtype':2}
810733 659011 {'dtype':2}
810742 391943 {'dtype':3}
810742 401833 {'dtype':3}
810892 306612 {'dtype':3}
810892 667299 {'dtype':3}
811003 306612 {'dtype':3}
811003 310111 {'dtype':2}
811003 398521 {'dtype':3}
811003 482834 {'dtype':3}
811003 547434 {'dtype':1}
811157 306612 {'dtype':3}
811157 348521 {'dtype':2}
811191 536603 {'dtype':3}
811662 639842 {'dtype':2}
811662 658587 {'dtype':3}
811662 704346 {'dtype':2}
811662 734325 {'dtype':2}
811662 771265 {'dtype':3}
811662 775518 {'dtype':3}
811662 807653 {'dtype':3}
811662 817423 {'dtype':3}
811662 941480 {'dtype':3}
811840 306612 {'dtype':3}
812872 391943 {'dtype':3}
812872 401833 {'dtype':3}
812873 319596 {'dtype':3}
812873 391943 {'dtype':3}
813260 238222 {'dtype':2}
813260 419699 {'dtype':3}
813493 225643 {'dtype':3}
813493 570050 {'dtype':3}
813527 227639 {'dtype':2}
813527 247560 {'dtype':2}
813527 311377 {'dtype':2}
813527 348521 {'dtype':3}
813527 413596 {'dtype':2}
813527 419699 {'dtype':3}
813527 608261 {'dtype':2}
813527 639842 {'dtype':2}
813527 659011 {'dtype':2}
813527 659887 {'dtype':3}
813777 306612 {'dtype':3}
813777 308702 {'dtype':2}
813777 388172 {'dtype':3}
814838 306612 {'dtype':3}
814838 310111 {'dtype':2}
814838 341284 {'dtype':3}
814868 306612 {'dtype':3}
814868 348521 {'dtype':1}
815319 415438 {'dtype':3}
815438 306612 {'dtype':3}
815438 669659 {'dtype':3}
815548 220318 {'dtype':2}
815548 243121 {'dtype':3}
815548 245755 {'dtype':2}
815548 247560 {'dtype':2}
815548 250498 {'dtype':2}
815548 311377 {'dtype':2}
815548 390991 {'dtype':2}
815548 394915 {'dtype':2}
815548 398521 {'dtype':2}
815548 401955 {'dtype':2}
815548 404183 {'dtype':2}
815548 412082 {'dtype':3}
815548 413596 {'dtype':2}
815548 426558 {'dtype':2}
815548 428883 {'dtype':2}
815548 531188 {'dtype':2}
815548 548599 {'dtype':2}
815548 551586 {'dtype':2}
815548 817709 {'dtype':3}
817129 419699 {'dtype':3}
817206 348521 {'dtype':3}
817284 238222 {'dtype':2}
817284 306612 {'dtype':3}
817284 307943 {'dtype':2}
817284 310111 {'dtype':2}
817284 324717 {'dtype':2}
817284 547434 {'dtype':3}
817284 896746 {'dtype':2}
817423 306612 {'dtype':3}
817436 306612 {'dtype':3}
817436 393236 {'dtype':2}
817436 419699 {'dtype':3}
817436 634179 {'dtype':3}
817564 306612 {'dtype':3}
817564 499980 {'dtype':3}
817636 532610 {'dtype':3}
817651 421850 {'dtype':3}
817666 306612 {'dtype':3}
817666 308702 {'dtype':2}
817666 348521 {'dtype':3}
817666 421649 {'dtype':3}
817785 388172 {'dtype':3}
817943 388172 {'dtype':3}
818440 238222 {'dtype':2}
818440 306612 {'dtype':3}
818440 310111 {'dtype':2}
818440 318449 {'dtype':1}
818440 492180 {'dtype':2}
818440 580555 {'dtype':2}
818440 634179 {'dtype':3}
818512 306612 {'dtype':3}
818512 348521 {'dtype':3}
818512 709773 {'dtype':1}
818751 410902 {'dtype':3}
819047 319596 {'dtype':3}
819047 391943 {'dtype':3}
819047 699604 {'dtype':3}
819550 289380 {'dtype':3}
819550 289479 {'dtype':3}
819550 549225 {'dtype':3}
819831 819370 {'dtype':1}
820070 416089 {'dtype':3}
820300 398521 {'dtype':2}
820300 651738 {'dtype':2}
820317 306612 {'dtype':3}
820317 308702 {'dtype':2}
820317 348521 {'dtype':2}
820317 419699 {'dtype':3}
820680 306612 {'dtype':3}
820977 328085 {'dtype':3}
821038 306612 {'dtype':3}
821229 388172 {'dtype':3}
821229 496522 {'dtype':3}
821255 306612 {'dtype':3}
821428 328085 {'dtype':3}
821428 388172 {'dtype':3}
821445 306612 {'dtype':3}
821445 308769 {'dtype':3}
821445 341284 {'dtype':2}
821483 419699 {'dtype':3}
821483 563928 {'dtype':3}
821483 565956 {'dtype':3}
821483 864599 {'dtype':3}
821543 250235 {'dtype':3}
821752 306612 {'dtype':3}
821759 348521 {'dtype':3}
821771 306612 {'dtype':1}
821771 348521 {'dtype':3}
821828 238086 {'dtype':2}
821828 238222 {'dtype':2}
821828 239197 {'dtype':2}
821828 328085 {'dtype':3}
822565 306612 {'dtype':3}
822565 348521 {'dtype':3}
822685 306612 {'dtype':3}
822685 381257 {'dtype':3}
822688 306612 {'dtype':3}
822688 381257 {'dtype':3}
822690 306612 {'dtype':3}
822690 381257 {'dtype':3}
822694 306612 {'dtype':3}
822694 381257 {'dtype':3}
822698 306612 {'dtype':3}
822698 381257 {'dtype':3}
822853 388172 {'dtype':3}
823106 544048 {'dtype':2}
824498 306612 {'dtype':3}
824498 556967 {'dtype':3}
824654 328085 {'dtype':3}
824692 306612 {'dtype':3}
824725 306770 {'dtype':3}
824725 308769 {'dtype':3}
824725 318449 {'dtype':3}
824725 351264 {'dtype':3}
824725 388172 {'dtype':3}
824725 393236 {'dtype':3}
824725 569849 {'dtype':3}
824725 597824 {'dtype':3}
824728 306770 {'dtype':3}
824728 308769 {'dtype':3}
824728 318449 {'dtype':3}
824728 351264 {'dtype':3}
824728 393236 {'dtype':3}
824728 569849 {'dtype':3}
824728 597824 {'dtype':3}
824936 326652 {'dtype':3}
825174 353935 {'dtype':3}
825265 306612 {'dtype':3}
825265 308769 {'dtype':3}
825265 341284 {'dtype':2}
825265 821445 {'dtype':3}
825308 306612 {'dtype':3}
825308 308769 {'dtype':3}
825308 341284 {'dtype':2}
825308 821445 {'dtype':3}
825308 825265 {'dtype':3}
825328 426558 {'dtype':2}
825355 314906 {'dtype':3}
825357 238222 {'dtype':2}
825357 306770 {'dtype':2}
825512 306612 {'dtype':3}
825617 885449 {'dtype':3}
825621 306612 {'dtype':3}
825621 416089 {'dtype':3}
825621 419699 {'dtype':3}
826060 310111 {'dtype':2}
826060 388172 {'dtype':3}
826233 388172 {'dtype':3}
826233 391943 {'dtype':3}
826850 306612 {'dtype':3}
826901 306612 {'dtype':3}
826901 547434 {'dtype':3}
826901 806044 {'dtype':3}
826970 419198 {'dtype':1}
826970 657720 {'dtype':1}
826970 667409 {'dtype':1}
826970 688888 {'dtype':1}
827163 398521 {'dtype':3}
827219 238222 {'dtype':2}
827219 242942 {'dtype':3}
827219 310111 {'dtype':2}
827219 459701 {'dtype':2}
827219 521393 {'dtype':2}
827619 388172 {'dtype':3}
827792 310111 {'dtype':3}
827926 289712 {'dtype':3}
827926 306770 {'dtype':3}
827926 309927 {'dtype':3}
827926 351914 {'dtype':3}
827926 401955 {'dtype':3}
828331 306612 {'dtype':3}
828407 306612 {'dtype':3}
828407 634179 {'dtype':3}
828611 306612 {'dtype':3}
828611 388172 {'dtype':3}
828611 419699 {'dtype':3}
829380 328085 {'dtype':3}
829380 669724 {'dtype':2}
829476 308702 {'dtype':3}
829476 319596 {'dtype':3}
829476 532610 {'dtype':3}
829888 639842 {'dtype':3}
829910 306612 {'dtype':3}
830055 306612 {'dtype':3}
830055 419699 {'dtype':3}
830265 391943 {'dtype':3}
830265 474438 {'dtype':3}
830331 306612 {'dtype':3}
830331 308702 {'dtype':2}
830331 318449 {'dtype':1}
830331 348521 {'dtype':1}
831413 227639 {'dtype':3}
831413 391943 {'dtype':3}
831523 306612 {'dtype':3}
831523 308702 {'dtype':2}
831523 318449 {'dtype':1}
831523 348521 {'dtype':2}
831663 326652 {'dtype':3}
831753 388172 {'dtype':3}
832006 238222 {'dtype':2}
832006 248787 {'dtype':2}
832021 306612 {'dtype':3}
832070 306612 {'dtype':3}
832070 308702 {'dtype':2}
832070 319596 {'dtype':2}
832070 348521 {'dtype':3}
832070 419699 {'dtype':3}
832070 555230 {'dtype':2}
832419 409221 {'dtype':3}
832419 439281 {'dtype':2}
832419 734325 {'dtype':2}
832419 771265 {'dtype':3}
832419 775518 {'dtype':3}
832419 856548 {'dtype':3}
832519 388172 {'dtype':3}
832519 564470 {'dtype':2}
832644 306612 {'dtype':3}
832658 282001 {'dtype':3}
832658 419699 {'dtype':3}
832658 569849 {'dtype':2}
832870 238086 {'dtype':3}
832870 353928 {'dtype':1}
832882 326652 {'dtype':3}
833210 306612 {'dtype':3}
833210 547434 {'dtype':3}
833210 635042 {'dtype':3}
833233 308702 {'dtype':2}
833233 348521 {'dtype':3}
833233 457570 {'dtype':2}
833233 962031 {'dtype':2}
833584 388172 {'dtype':3}
833838 319596 {'dtype':3}
833838 391943 {'dtype':3}
833838 431135 {'dtype':3}
833838 474612 {'dtype':3}
833838 517650 {'dtype':3}
833926 238086 {'dtype':3}
833926 401955 {'dtype':3}
834330 416796 {'dtype':3}
834415 328085 {'dtype':3}
834457 306612 {'dtype':3}
834671 306612 {'dtype':3}
834671 348521 {'dtype':3}
834671 413523 {'dtype':3}
834716 243121 {'dtype':2}
834716 263420 {'dtype':2}
834716 283644 {'dtype':2}
834716 303657 {'dtype':2}
834716 317780 {'dtype':2}
834716 331936 {'dtype':2}
834716 423421 {'dtype':2}
834716 621405 {'dtype':2}
834759 624165 {'dtype':3}
834959 306612 {'dtype':3}
834959 308702 {'dtype':2}
834959 661293 {'dtype':3}
834959 817423 {'dtype':3}
834959 889079 {'dtype':3}
834959 890127 {'dtype':3}
835017 548155 {'dtype':3}
835091 306612 {'dtype':3}
835384 388172 {'dtype':3}
835384 639842 {'dtype':2}
835485 624165 {'dtype':2}
835485 704465 {'dtype':3}
835546 531351 {'dtype':3}
835564 823186 {'dtype':3}
835597 398521 {'dtype':3}
835597 482834 {'dtype':3}
835597 551453 {'dtype':2}
835626 348521 {'dtype':3}
835687 250419 {'dtype':2}
835687 309927 {'dtype':2}
835687 317716 {'dtype':2}
835687 394941 {'dtype':2}
835687 421649 {'dtype':3}
835687 421850 {'dtype':3}
835687 856996 {'dtype':2}
835847 306612 {'dtype':3}
835847 308702 {'dtype':2}
835847 667299 {'dtype':3}
835861 586157 {'dtype':3}
835940 306612 {'dtype':3}
835981 309927 {'dtype':3}
835981 895919 {'dtype':3}
836249 306612 {'dtype':3}
836471 551453 {'dtype':3}
836885 474817 {'dtype':3}
836984 69163 {'dtype':2}
836984 382016 {'dtype':2}
836984 398521 {'dtype':3}
836984 442719 {'dtype':2}
836984 551453 {'dtype':2}
836984 637808 {'dtype':2}
836984 689630 {'dtype':2}
836984 820977 {'dtype':2}
836984 836471 {'dtype':2}
837262 308702 {'dtype':2}
837268 548155 {'dtype':3}
837306 548155 {'dtype':3}
837310 548155 {'dtype':3}
837609 548155 {'dtype':3}
837615 548155 {'dtype':3}
837617 548155 {'dtype':3}
837798 319596 {'dtype':3}
837798 391943 {'dtype':3}
837960 306612 {'dtype':3}
838378 238086 {'dtype':3}
838378 633483 {'dtype':3}
838411 306612 {'dtype':3}
838411 412082 {'dtype':3}
838411 499980 {'dtype':3}
838498 306612 {'dtype':3}
838498 308702 {'dtype':2}
838498 634179 {'dtype':3}
838703 306612 {'dtype':3}
838703 634179 {'dtype':3}
838803 393236 {'dtype':3}
838923 306612 {'dtype':3}
838932 328085 {'dtype':3}
838932 635042 {'dtype':3}
839008 306612 {'dtype':2}
839022 548155 {'dtype':3}
839090 252818 {'dtype':3}
839090 365460 {'dtype':3}
839197 306612 {'dtype':3}
839197 348521 {'dtype':3}
839349 419699 {'dtype':3}
839380 332273 {'dtype':3}
839878 306612 {'dtype':3}
839878 413523 {'dtype':3}
839880 391378 {'dtype':3}
839880 413523 {'dtype':3}
839881 413523 {'dtype':3}
839881 513688 {'dtype':3}
840010 268560 {'dtype':2}
840010 282001 {'dtype':2}
840027 306612 {'dtype':3}
840027 547434 {'dtype':3}
840788 908741 {'dtype':2}
840873 326652 {'dtype':3}
841262 398521 {'dtype':3}
841262 993166 {'dtype':3}
841311 308702 {'dtype':2}
841311 348521 {'dtype':2}
841311 825617 {'dtype':2}
841367 319596 {'dtype':2}
841367 391390 {'dtype':2}
841367 391943 {'dtype':3}
841367 410127 {'dtype':2}
841367 418680 {'dtype':2}
841367 474612 {'dtype':3}
841367 613215 {'dtype':2}
841367 627986 {'dtype':2}
841586 388172 {'dtype':3}
841617 306612 {'dtype':3}
841617 348521 {'dtype':3}
841655 306612 {'dtype':3}
841655 312289 {'dtype':3}
841655 514125 {'dtype':3}
841655 618156 {'dtype':3}
841824 391390 {'dtype':3}
841824 391943 {'dtype':3}
841890 306612 {'dtype':3}
842043 541617 {'dtype':3}
842106 398521 {'dtype':3}
842545 306612 {'dtype':3}
842855 306612 {'dtype':3}
842855 308769 {'dtype':3}
843055 264231 {'dtype':3}
843055 297039 {'dtype':3}
843309 416089 {'dtype':3}
843552 238222 {'dtype':2}
843552 306612 {'dtype':3}
843552 308702 {'dtype':2}
843552 348521 {'dtype':2}
843552 634179 {'dtype':3}
843638 267602 {'dtype':3}
843638 531351 {'dtype':2}
843723 227639 {'dtype':2}
843723 264231 {'dtype':2}
843723 379849 {'dtype':2}
843723 401955 {'dtype':2}
843723 532286 {'dtype':2}
843723 620203 {'dtype':3}
843723 620229 {'dtype':2}
843723 639842 {'dtype':2}
843723 674630 {'dtype':2}
843723 690937 {'dtype':2}
843723 758349 {'dtype':3}
843723 758353 {'dtype':2}
843833 308702 {'dtype':2}
843833 348521 {'dtype':3}
843833 521427 {'dtype':2}
843889 238222 {'dtype':2}
843954 263420 {'dtype':2}
843954 263466 {'dtype':2}
843954 308769 {'dtype':3}
843954 410902 {'dtype':2}
843954 500087 {'dtype':2}
844063 268560 {'dtype':3}
844063 268566 {'dtype':3}
844235 394915 {'dtype':3}
844270 306612 {'dtype':3}
844270 419699 {'dtype':3}
844270 990853 {'dtype':3}
844662 568563 {'dtype':3}
845097 563928 {'dtype':3}
845097 565956 {'dtype':3}
845410 306612 {'dtype':3}
845410 419699 {'dtype':3}
845410 968816 {'dtype':3}
845448 306612 {'dtype':3}
845576 289712 {'dtype':3}
845576 398521 {'dtype':3}
845576 496394 {'dtype':2}
845615 317780 {'dtype':2}
845831 306612 {'dtype':3}
845831 570073 {'dtype':3}
845832 306612 {'dtype':3}
845832 570073 {'dtype':3}
845833 306612 {'dtype':3}
845833 570073 {'dtype':3}
845834 306612 {'dtype':3}
845834 570073 {'dtype':3}
845853 306612 {'dtype':3}
845853 348521 {'dtype':3}
845853 889079 {'dtype':3}
845853 890127 {'dtype':3}
845863 532610 {'dtype':3}
845950 328085 {'dtype':3}
845950 388172 {'dtype':3}
846009 306612 {'dtype':3}
846009 308702 {'dtype':2}
846009 348521 {'dtype':3}
846207 532610 {'dtype':3}
846207 687131 {'dtype':3}
846544 306612 {'dtype':3}
846659 306612 {'dtype':3}
846682 639842 {'dtype':2}
